Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-03-08,0.31275150179862976,0.31744714863313445,0.30711586287403375,0.3108732230014979,204859200
2001-03-09,0.3042985200881958,0.3108733000406895,0.30054201172133643,0.30993418548855906,299135200
2001-03-12,0.2798793315887451,0.2986636755435288,0.2723662661284254,0.29584628226569987,391020000
2001-03-13,0.29396721720695496,0.29396721720695496,0.27330544412514457,0.283636757011897,443329600
2001-03-14,0.3071158230304718,0.3080549372280396,0.27706188650481023,0.278001000702378,477775200
2001-03-15,0.2958463430404663,0.3212037655207586,0.2958463430404663,0.3136907235962227,529317600
2001-03-16,0.294906347990036,0.3052376614470293,0.2836367726673387,0.2855150268613986,470316000
2001-03-19,0.30899497866630554,0.3099341180933889,0.29302802841860237,0.2967854137393238,356008800
2001-03-20,0.2958463430404663,0.314629838162309,0.2958463430404663,0.31134288702266877,499206400
2001-03-21,0.30242031812667847,0.3136907731026806,0.29114986315067637,0.29725508688135427,371375200
2001-03-22,0.3249610662460327,0.3268393450425356,0.30335933025733725,0.30617672337292906,723301600
2001-03-23,0.34562286734580994,0.3540759001697232,0.33059588320232564,0.33153502268785934,944888000
2001-03-26,0.32729047536849976,0.3568933493458823,0.3175221391384728,0.3475769146576496,734451200
2001-03-27,0.3436697721481323,0.3463744101526227,0.32909300619592424,0.3296947056414542,543821600
2001-03-28,0.3331507444381714,0.33810979812449365,0.3230828392155227,0.33179842572598,584662400
2001-03-29,0.3385600745677948,0.35238534248443054,0.3230828919692312,0.32713982368906575,613065600
2001-03-30,0.3316479027271271,0.34141538765502943,0.32067787148634264,0.3388613749040121,400349600
2001-04-02,0.324435293674469,0.340514181032827,0.3215800293722673,0.3319483630470449,340911200
2001-04-03,0.30414867401123047,0.3215798457180194,0.302495079419668,0.32097899913843875,368687200
2001-04-04,0.2930280268192291,0.30429845225761254,0.2817575763016826,0.2969351848816912,685484800
2001-04-05,0.3136157989501953,0.3381098449266381,0.30054200356858124,0.3095580146395,446762400
2001-04-06,0.3094082772731781,0.3161698730923163,0.2990390925834809,0.31256396452634505,324889600
2001-04-09,0.3086566627025604,0.3206777317375381,0.3014431685900864,0.3109102510662261,266582400
2001-04-10,0.33119669556617737,0.34111482709434143,0.31226258013391234,0.31406594745303573,457374400
2001-04-11,0.3275909423828125,0.3456229674370325,0.3197765983867162,0.3453225440344861,334096000
2001-04-12,0.3369073271751404,0.34592333833375916,0.31782338422314393,0.3218803409607563,298933600
2001-04-16,0.3221808075904846,0.3366069490285805,0.3134652186182036,0.3319482922596386,285224800
2001-04-17,0.306552916765213,0.3187246130141793,0.2945309932898771,0.3185739875489375,685199200
2001-04-18,0.34246718883514404,0.36185238052218327,0.3167714521545072,0.32413474527407105,1100842400
2001-04-19,0.3864970803260803,0.3869472764602083,0.3546397663436407,0.3839422404631338,1873670400
2001-04-20,0.3762785494327545,0.3851447880994772,0.3696667525177013,0.3746258071071366,693403200
2001-04-23,0.36440715193748474,0.3756776013614665,0.3606497670018482,0.36575947044089474,541525600
2001-04-24,0.3611009120941162,0.37192028987024023,0.353286570105124,0.36560891719979566,377137600
2001-04-25,0.37147000432014465,0.3735737948457484,0.35418863139916434,0.3638054865948825,330780800
2001-04-26,0.37101903557777405,0.39220676831052576,0.370868410102482,0.37823167852926004,799696800
2001-04-27,0.3937096893787384,0.39506200812655384,0.3719202836432176,0.3786827049947476,453012000
2001-04-30,0.38304081559181213,0.4075348510433646,0.373723532478717,0.40122345540400034,494776800
2001-05-01,0.3896527886390686,0.3982177511327465,0.3786827589359071,0.3818384707469721,427252000
2001-05-02,0.3995700180530548,0.40122358775393885,0.3870978982370776,0.39581348508392933,368524800
2001-05-03,0.375076025724411,0.3944612201685246,0.37161991560751695,0.3902536378327274,301543200
2001-05-04,0.3869473338127136,0.3884503034590312,0.36004909516908706,0.36425667786697935,281052800
2001-05-07,0.375076025724411,0.38709795108087947,0.3732726579215585,0.3849941599129808,276550400
2001-05-08,0.36921563744544983,0.38243922890403376,0.3598992042842733,0.3809371374168365,315436800
2001-05-09,0.36034947633743286,0.3689152662313277,0.35569167290527437,0.36275369079557435,324889600
2001-05-10,0.34562286734580994,0.3681637448276738,0.344871395250728,0.3638055377211746,288976800
2001-05-11,0.34336933493614197,0.3529861930591157,0.34201701598838474,0.3457735494668854,203044800
2001-05-14,0.34998103976249695,0.3558413628658504,0.3418663005973535,0.34397009121008115,309220800
2001-05-15,0.3483283519744873,0.3831907254139364,0.34622456103507415,0.35118278743870285,237025600
2001-05-16,0.36215275526046753,0.3681637037378159,0.34336924035039573,0.3495299866625782,322330400
2001-05-17,0.35388830304145813,0.36560895190635,0.3493802975078424,0.36410683513684156,332119200
2001-05-18,0.35358789563179016,0.35524063795904864,0.34742629487588605,0.35103303051043416,159051200
2001-05-21,0.35403797030448914,0.35929747154059455,0.3463742804204122,0.3550898655358781,460997600
2001-05-22,0.35313674807548523,0.3626038057607718,0.3516337789665582,0.36064978792044505,412916000
2001-05-23,0.3490789830684662,0.35689329986062635,0.3435190826014325,0.35689329986062635,281041600
2001-05-24,0.3486287593841553,0.35013087597764064,0.33991317269214727,0.34998107812451623,271756800
2001-05-25,0.34201696515083313,0.34998107977748916,0.3381098067644211,0.34862876103074114,158743200
2001-05-29,0.3226318955421448,0.3381099345504803,0.3127137841675825,0.33540446842202204,515989600
2001-05-30,0.2972356975078583,0.31196226176477304,0.29002305341805046,0.31196226176477304,777078400
2001-05-31,0.29979050159454346,0.3041487342700533,0.2928782817227908,0.29753608505591145,442892800
2001-06-01,0.31391626596450806,0.31692132753525093,0.30024162197293996,0.3024951861686604,456075200
2001-06-04,0.31046009063720703,0.317221684662016,0.3074542020817473,0.31677146346868723,281920800
2001-06-05,0.3146677017211914,0.3170719162211407,0.3058014883174195,0.31256391058216515,471794400
2001-06-06,0.3115120828151703,0.31451714469103603,0.30550113145069413,0.31451714469103603,223176800
2001-06-07,0.32548701763153076,0.3260878391113527,0.30730434943821905,0.3112106796839536,325180800
2001-06-08,0.3203774392604828,0.3253364943423873,0.3112108013954671,0.3253364943423873,342624800
2001-06-11,0.3011429011821747,0.31662093999313473,0.2997905819415727,0.31632051656330695,294000000
2001-06-12,0.3052006661891937,0.3109103657319596,0.29693527376205914,0.29708589926094064,303794400
2001-06-13,0.30760493874549866,0.32653908916329605,0.3014433364678776,0.32188043170667935,511487200
2001-06-14,0.2987386882305145,0.3073045053773795,0.2970859455484684,0.301142903298789,297348800
2001-06-15,0.30715373158454895,0.3118123615626758,0.290774430275664,0.30204488048222583,454624800
2001-06-18,0.3055010437965393,0.31331453347704685,0.30054198965337636,0.3067027371569987,345912000
2001-06-19,0.30339720845222473,0.32157985257752114,0.3006917184825019,0.3133144876763224,321087200
2001-06-20,0.32563692331314087,0.3283424142368096,0.3002416282876342,0.3005420516897609,431620000
2001-06-21,0.3379591703414917,0.3456228613995746,0.3170718628731375,0.3238334563876664,341331200
2001-06-22,0.33450302481651306,0.3456228241645915,0.32698910733773806,0.3378093360993036,286025600
2001-06-25,0.36050012707710266,0.36064989988000146,0.33735839824982683,0.33810987049799507,439549600
2001-06-26,0.356893390417099,0.3571938138141864,0.34577358666154423,0.3507326417451468,272781600
2001-06-27,0.35073259472846985,0.3606498759535718,0.33810984806692806,0.3580958886935375,374130400
2001-06-28,0.35373765230178833,0.35929757845671423,0.3447216412390753,0.34637438349097893,348409600
2001-06-29,0.3493802547454834,0.37717975673568765,0.34862875756726797,0.3555410017777871,515390400
2001-07-02,0.35914772748947144,0.36410678112457723,0.3477266509809913,0.35524056924325403,230048000
2001-07-03,0.35824573040008545,0.36335543636568884,0.35313690220554067,0.3532866750273141,112543200
2001-07-05,0.3484782576560974,0.3571938474428334,0.34577361921501365,0.3546398595999803,152292000
2001-07-06,0.3310469388961792,0.3450220017830474,0.3263882836505949,0.34201694118004977,302920800
2001-07-09,0.34111487865448,0.34562288382750483,0.3257874704645337,0.33194821775808925,337467200
2001-07-10,0.31767281889915466,0.34667487618556286,0.3131648124661207,0.3448715080898072,395270400
2001-07-11,0.33871060609817505,0.3388612315434218,0.3155688848652257,0.31601993358862945,470506400
2001-07-12,0.3660600185394287,0.3728224409748791,0.3501309340287195,0.3501309340287195,614801600
2001-07-13,0.3734232783317566,0.3758274928320036,0.35824566642985806,0.3626038992743626,454742400
2001-07-16,0.3600490391254425,0.3771797906414144,0.35929756695884013,0.3738743062433859,278667200
2001-07-17,0.3771798312664032,0.37898319913798095,0.3457735629606922,0.36034950128182064,647830400
2001-07-18,0.3124133050441742,0.34231745682686865,0.30685340348066503,0.32729049453323433,1137012800
2001-07-19,0.2999410629272461,0.3218802370257483,0.2967853772794439,0.31902497463788637,861140000
2001-07-20,0.300241619348526,0.3014432878420836,0.2928783244921035,0.2960340115394969,444584000
2001-07-23,0.2936297357082367,0.3080550212565343,0.293178686905952,0.3018942739460623,241360000
2001-07-24,0.2868673801422119,0.2993395031050208,0.28145727610718324,0.2913753863650666,348376000
2001-07-25,0.27755001187324524,0.2900229839447966,0.2700369461976507,0.28731834651057725,443878400
2001-07-26,0.2793534994125366,0.28250921205852925,0.26823369397121594,0.27770078175084295,369140800
2001-07-27,0.28491339087486267,0.28927159926915563,0.278001144658369,0.28175767863134576,334135200
2001-07-30,0.2844630777835846,0.2909242479231859,0.2781517054914622,0.28731834062227096,243359200
2001-07-31,0.2823593020439148,0.2918263609858417,0.2781517202919473,0.28957194464194724,235026400
2001-08-01,0.286416232585907,0.29723560931677934,0.28476349064973683,0.2856647605388151,304136000
2001-08-02,0.29783743619918823,0.2985880558763072,0.2894222447672172,0.29528257058784624,252089600
2001-08-03,0.2930280268192291,0.29903897556052583,0.2855149616018958,0.2988892027982771,186054400
2001-08-06,0.28746822476387024,0.2954323414434841,0.28551505887341105,0.2861159056685269,99652000
2001-08-07,0.2892715632915497,0.2955829368352738,0.2852146064188332,0.29047408437193667,168548800
2001-08-08,0.2840122580528259,0.29603416571716956,0.2786021262407616,0.2894223647857059,276169600
2001-08-09,0.2862665057182312,0.28776862257244945,0.2813074510678313,0.284913359130547,200664800
2001-08-10,0.2858154773712158,0.2903234834826344,0.27935345271099876,0.28611590076362353,186961600
2001-08-13,0.2868673801422119,0.29047411616556434,0.28190832501327023,0.2870171780357931,147996800
2001-08-14,0.28145724534988403,0.29092430566713173,0.28055597524887144,0.28852009111851695,228950400
2001-08-15,0.2770999073982239,0.2846129755576568,0.27349314613940684,0.28190833722927755,289279200
2001-08-16,0.2802554965019226,0.28175758796095335,0.27003694090094443,0.27454494574036464,288092000
2001-08-17,0.27153992652893066,0.2772495998645479,0.27033738053417145,0.2704880310824617,208426400
2001-08-20,0.27229052782058716,0.2739441225001057,0.2676327251625315,0.2725918038179339,252302400
2001-08-21,0.26928550004959106,0.27259183712099294,0.26597918805735626,0.27259183712099294,185701600
2001-08-22,0.27364373207092285,0.274244578754651,0.26462686867327256,0.26958592284531036,173975200
2001-08-23,0.26763278245925903,0.2755968984106256,0.26417667228437525,0.2734931072074277,217078400
2001-08-24,0.2790530323982239,0.2798045046263255,0.26522856668226025,0.2704880697455547,290332000
2001-08-27,0.28431254625320435,0.2900230738171878,0.2728923187379279,0.2795041165217922,175644000
2001-08-28,0.27649810910224915,0.2876187621603759,0.27649810910224915,0.2840120272692306,171735200
2001-08-29,0.26793327927589417,0.2829602702667729,0.26793327927589417,0.27709994391215675,239971200
2001-08-30,0.26793327927589417,0.27319275872563087,0.259667910076127,0.2665809599335071,368692800
2001-08-31,0.2787526547908783,0.27950412714234524,0.26522861022346583,0.2664303038956354,216904800
2001-09-04,0.2742445766925812,0.2867166971549786,0.27319265611854326,0.27800108477723795,348213600
2001-09-05,0.2787526547908783,0.28476360598989187,0.2722906295792668,0.27409399770024306,360057600
2001-09-06,0.26628050208091736,0.28446317839266105,0.26522860632686196,0.27649820859513297,282368800
2001-09-07,0.2596677839756012,0.27199010521853273,0.2584660907494116,0.262974095572452,241830400
2001-09-10,0.26102104783058167,0.2629742140090009,0.2542586237441989,0.2554602924324238,308845600
2001-09-17,0.2553103566169739,0.2565120496172606,0.23637621827296623,0.24043317356732263,458007200
2001-09-18,0.24464093148708344,0.2662805499799021,0.24298818860847246,0.25395822212830527,327101600
2001-09-19,0.2557615041732788,0.25696319763812925,0.23442231635464375,0.24794718620143433,373318400
2001-09-20,0.23562480509281158,0.2547095736266185,0.23292016755552764,0.24479144076079107,411174400
2001-09-21,0.23637627065181732,0.2441906124134647,0.22059781435558734,0.22240120694705148,570516800
2001-09-24,0.24719566106796265,0.25305598508072547,0.23968176730834206,0.24208680919241052,294537600
2001-09-25,0.2335210144519806,0.2437395455744084,0.2306657514429601,0.24253702466075427,374404800
2001-09-26,0.2276606559753418,0.23878045538356021,0.2243543195955077,0.2375779346526774,493796800
2001-09-27,0.2330700159072876,0.23667675181338954,0.22841221194227113,0.2291628315319469,322240800
2001-09-28,0.2330700159072876,0.2390809665465759,0.23126664795423663,0.23607590503325415,365108800
2001-10-01,0.2335210144519806,0.24028343591479404,0.22886238387871208,0.23276954233250505,208208000
2001-10-02,0.2261577993631363,0.23787927747271248,0.22360293400123782,0.23186832672005755,235883200
2001-10-03,0.2251058667898178,0.23081639321111183,0.2228514251930265,0.22465479288462065,683043200
2001-10-04,0.23862983286380768,0.24419058532760893,0.2252564448881591,0.23066571921261228,401122400
2001-10-05,0.2425370067358017,0.24268763219355124,0.22525645971486688,0.2314172064593036,342686400
2001-10-08,0.24343901872634888,0.24569260651396793,0.23292006875182142,0.23397196374927415,207984000
2001-10-09,0.24043332040309906,0.24343920996407029,0.2348734178506198,0.24118479279334187,174025600
2001-10-10,0.2527555525302887,0.253206601273908,0.2396817347851546,0.24193615089087755,307759200
2001-10-11,0.2665809392929077,0.2665809392929077,0.2532067172115598,0.25425861302006186,334163200
2001-10-12,0.2706378102302551,0.27168970570148365,0.25335640880590904,0.26011885551796954,287812000
2001-10-15,0.27033743262290955,0.27619775763598714,0.26973658585557525,0.26973658585557525,318752000
2001-10-16,0.2706378102302551,0.27349307331108796,0.26703107501104656,0.2718403311741537,202949600
2001-10-17,0.2553103566169739,0.27664870857381413,0.2548593079357368,0.2755967883132743,285538400
2001-10-18,0.27048805356025696,0.27394416351265094,0.25981844766062373,0.25981844766062373,612572800
2001-10-19,0.2749961018562317,0.2764981937646348,0.26868470259124994,0.2695859727837948,166790400
2001-10-22,0.2858154773712158,0.2865669496585608,0.27184038506285146,0.27364377810912044,391938400
2001-10-23,0.2725919485092163,0.2918264987998792,0.26853413761724604,0.28731849159566075,684980800
2001-10-24,0.28476354479789734,0.28686733588483854,0.26673066999671435,0.27138930100709674,374427200
2001-10-25,0.2883703410625458,0.28927161131301843,0.27289232800070934,0.2770999110616855,254951200
